Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2006-04-17,89.16950988769531,89.61999671755521,88.72594988241777,89.28732935742322,64167700
2006-04-18,90.58332061767578,90.74965952391075,89.35659630053232,89.35659630053232,92531800
2006-04-19,90.75660705566406,90.83978181541157,90.26453819729767,90.61799655648916,87269000
2006-04-20,90.88134765625,91.38728064665402,90.5140251402346,90.79124608901182,86005500
2006-04-21,90.8951644897461,91.33872417333515,90.52784212249095,91.26942425185698,72342600
2006-04-24,90.72883605957031,90.83972862409824,90.36151369295642,90.71497184518006,52546400
2006-04-25,90.35459899902344,90.87439612863407,90.04272283631698,90.81894983243964,84359800
2006-04-26,90.37543487548828,90.88830543825873,90.30613490233871,90.44474542394278,67262400
2006-04-27,90.81204986572266,91.22789192250217,89.81403738969408,90.02888524141913,124478600
2006-04-28,91.11700439453125,91.3110612118034,90.59028025840729,90.64571599879643,55854400
2006-05-01,90.37543487548828,91.34572967732656,90.3199991270906,91.11701755779264,64990300
2006-05-02,91.05462646484375,91.11007277761931,90.61106653794204,90.79818594634389,49063500
2006-05-03,90.71499633789062,91.01301886361229,90.41004699075214,90.89518887242707,60821300
2006-05-04,91.04071044921875,91.22090293174963,90.770416437774,90.8466537525557,42921400
2006-05-05,91.84471893310547,92.03877574231943,91.38036795567899,91.51897845150283,62588200
2006-05-08,91.73382568359375,92.01798407205052,91.73382568359374,91.83778091093018,30016700
2006-05-09,91.91400146484375,92.01796724847509,91.69915365076031,91.77539099530291,29864000
2006-05-10,91.86548614501953,92.0040966048821,91.40806210970287,91.76845776558571,64378200
2006-05-11,90.75660705566406,91.86551219966972,90.45859501120317,91.83778375465282,80626900
2006-05-12,89.57146453857422,90.59719480158877,89.53680927405101,90.34769170244448,91726500
2006-05-15,89.75163269042969,89.91797156970495,89.13480722082016,89.2595534488023,84029300
2006-05-16,89.61996459960938,90.09817970702558,89.41204360830221,89.93184079891967,62137600
2006-05-17,87.9150161743164,89.47441278062311,87.85956988061713,89.17639027390194,144789500
2006-05-18,87.47148895263672,88.53880670912795,87.4021837035454,88.26158042511113,87906300
2006-05-19,88.08828735351562,88.35858144254382,87.18730881930496,87.92888585878102,124309400
2006-05-22,87.41602325439453,88.13680931794823,86.97939552305208,87.51998374880476,110852800
2006-05-23,86.75069427490234,88.45562861712057,86.75069427490234,88.143752382778,92006500
2006-05-24,87.44375610351562,87.94276230190752,86.46654003804065,87.10415671925207,168405000
2006-05-25,88.52493286132812,88.52493286132812,87.62394891196746,87.96354827666157,78977900
2006-05-26,88.97542572021484,88.97542572021484,88.37245904463673,88.71898523516063,62989700
2006-05-30,87.39522552490234,88.71204601547454,87.36057555451754,88.69125497571366,72419900
2006-05-31,88.37245178222656,88.37245178222656,87.46453578841867,87.75562622477823,86926200
2006-06-01,89.21797180175781,89.36351964373583,88.20610074239129,88.2823380738466,73721700
2006-06-02,89.40510559082031,89.70311753331258,88.93382793981871,89.57837129932966,91702600
2006-06-05,88.10215759277344,89.30808555605799,87.85958134809037,89.30115873417868,86105100
2006-06-06,87.88732147216797,88.28236718924487,87.15960846052702,88.1645477427389,130498600
2006-06-07,87.22891235351562,88.46949579715185,87.18039815349192,87.95663064152248,108599400
2006-06-08,87.15266418457031,87.67246138646635,85.8497077687051,87.03484475451,204957200
2006-06-09,86.87545013427734,87.99128204048698,86.83386804434325,87.57544527819208,94972200
2006-06-12,85.9328842163086,87.27742819605676,85.81506476941246,87.24277292925139,95815900
2006-06-13,84.93484497070312,86.5219540681994,84.93484497070312,85.75958607520943,185688800
2006-06-14,85.59323120117188,85.68332743572509,84.78927604615055,85.13580734656016,163566400
2006-06-15,87.40911102294922,87.57544466918021,85.8427870986245,85.90516023309189,134057000
2006-06-16,86.77216339111328,87.40563570133706,86.63989766557303,87.21768389595866,94253500
2006-06-19,86.08995819091797,87.34995069731703,86.00642641462026,87.29425930576961,95804400
2006-06-20,86.3823013305664,86.88351306592499,86.12473802452278,86.3266152685434,65494700
2006-06-21,87.02271270751953,87.50303603580761,86.2917782834439,86.31962396075363,75008200
2006-06-22,86.63990020751953,87.0575750291884,86.34752836345366,86.98100069226304,74566100
2006-06-23,86.6259765625,87.22464573040787,86.34056217060339,86.54940222862643,54107000
2006-06-26,87.00883483886719,87.05756347307654,86.49370280422218,86.69558009195316,37899600
2006-06-27,86.25701141357422,87.21766378481755,86.15954884652837,87.0227492727701,69780200
2006-06-28,86.84176635742188,86.85568654824436,86.07602839763715,86.45193728211827,62368100
2006-06-29,88.59603118896484,88.65172259232972,87.13416637229639,87.15504932080208,110634800
2006-06-30,88.60295867919922,88.8674900843897,88.38019846542022,88.78395301258917,54227800
2006-07-03,88.9649429321289,89.11112350623809,88.62383722246695,88.70737429012293,23914000
2006-07-05,88.4567642211914,88.72129028974433,88.07389265129198,88.60991284915117,69653400
2006-07-06,88.71434020996094,88.99974924036111,88.46373430906097,88.54726606867939,50100300
2006-07-07,88.13654327392578,88.79786107453559,87.91378309057094,88.5402977659507,81626500
2006-07-10,88.30360412597656,88.70735858161609,87.99731222085451,88.36625824337915,60964100
2006-07-11,88.69346618652344,88.69346618652344,87.67015954014465,88.13656294831013,73640800
2006-07-12,87.74671936035156,88.68648877231236,87.51699641424368,88.5124572030225,82561300
2006-07-13,86.31967163085938,87.4891641686216,86.31967163085938,87.329052763424,102405700
2006-07-14,85.98552703857422,86.50066437722734,85.50520345391486,86.41016454991174,103242500
2006-07-17,85.86021423339844,86.38927170195733,85.72795384952529,85.98551717829338,81159000
2006-07-18,86.29877471923828,86.35446609559814,85.19889393572981,86.11778040157971,122771000
2006-07-19,87.49613952636719,87.89293141004606,86.12476950229461,86.44498704780531,133565300
2006-07-20,86.89744567871094,87.92075217033923,86.77910548456916,87.79544922624143,112259800
2006-07-21,86.28485870361328,87.14805919900371,86.1943641903483,87.12021350776313,101560000
2006-07-24,87.85810089111328,87.93467521004567,86.62595966005775,86.62595966005775,92884000
2006-07-25,88.17134857177734,88.61686892262901,87.51698823289203,87.69798253511975,95480700
2006-07-26,88.28973388671875,88.72132895978723,87.83725055535166,88.12265968647525,84525800
2006-07-27,88.20613098144531,88.88833684592736,87.85110520957097,88.67253415936595,87257100
2006-07-28,89.09027099609375,89.20164847334783,88.31060741122046,88.4359103925211,82137000
2006-07-31,88.99978637695312,89.07636072923678,88.72133466965111,88.86752593202871,49593100
2006-08-01,88.56120300292969,88.672580467141,88.1296027154311,88.64473477333242,65225600
2006-08-02,89.15985107421875,89.42438244738136,88.79090501272542,88.81178795039156,64770900
2006-08-03,89.39653015136719,89.48702996130243,88.51245216652981,88.64471254016932,63693800
2006-08-04,89.24337768554688,90.09960994668097,88.74217127735744,89.85597214725867,96294200
2006-08-07,89.0345687866211,89.15987175270075,88.68650558206903,89.0345687866211,45377300
2006-08-08,88.69346618652344,89.42440102280052,88.3732433723859,89.16682703467498,90901300
2006-08-09,88.39411926269531,89.52184577239419,88.13655062161595,89.22946338113904,78910600
2006-08-10,88.66558074951172,88.75607522797286,87.9068005603419,88.11564050881593,69322300
2006-08-11,88.41499328613281,88.54725365733097,87.98339311485152,88.52637072035346,47482200
2006-08-14,88.48455810546875,89.2154923797041,88.35229249311674,88.8465412142495,57839000
2006-08-15,89.542724609375,89.70978811438815,89.03455010053179,89.27819323037912,68143000
2006-08-16,90.28760528564453,90.41987102069957,89.82815924452095,90.0230844375819,71737600
2006-08-17,90.51731872558594,90.75399916218744,90.1414151275745,90.20406395690202,70992800
2006-08-18,90.9767837524414,90.9767837524414,90.21104027140679,90.62872046507087,58288400
2006-08-21,90.58690643310547,90.69132111501224,90.35718351086761,90.62170424571245,42133600
2006-08-22,90.5799331665039,90.85839000565477,90.27363595445912,90.4894439880669,60839900
2006-08-23,90.32938385009766,90.80275546186725,89.93259721130818,90.62175574763963,66592100
2006-08-24,90.25276947021484,90.56603479911568,90.0787378972896,90.4894604821468,57983000
2006-08-25,90.3641357421875,90.67043295418908,90.18314676329672,90.24579556883096,41756000
2006-08-28,90.79576110839844,91.06726060112887,90.24582592697699,90.25278336702935,52681500
2006-08-29,90.90018463134766,91.07421622760418,90.36416434070482,90.83753580598628,61817800
2006-08-30,90.95584869384766,91.22036941770503,90.87927438961573,91.10202924244521,50052200
2006-08-31,90.94196319580078,91.18561171335233,90.90019730640272,91.08815443074114,37510300
2006-09-01,91.48492431640625,91.59630708251774,91.08116975578601,91.29000978673375,48794500
2006-09-05,91.65896606445312,91.78427434572873,91.33178579151499,91.54758328599623,52348300
2006-09-06,90.8514404296875,91.30392890210088,90.72614279310945,91.26912046236993,53795600
2006-09-07,90.43376159667969,90.8932074603514,90.04393260521641,90.53817628294901,86269400
2006-09-08,90.69133758544922,90.81664584853748,90.37808286079581,90.55211444360823,45096300
2006-09-11,90.78184509277344,90.97675963226041,90.13444202644148,90.39897345376484,68496600
2006-09-12,91.67286682128906,91.77728150912793,90.75397508013299,90.88624076609123,69875600
2006-09-13,92.04182434082031,92.20193042278859,91.55453803349626,91.63806979416756,62898400
2006-09-14,92.0488052368164,92.05577330001124,91.71466748693864,91.86085872741191,57805400
2006-09-15,92.26485443115234,92.5655001542421,92.06907197322403,92.50956383322863,76703100
2006-09-18,92.39068603515625,92.5654830051538,92.0480801332073,92.14596600965552,64154100
2006-09-19,92.15995025634766,92.38369549288448,91.64255806718639,92.37669678626766,92089100
2006-09-20,92.6493911743164,92.83118686885392,92.33475873138178,92.4676061485403,75204100
2006-09-21,92.20191955566406,92.81720841907507,91.88728708460611,92.71932252432899,88932500
2006-09-22,91.9222412109375,92.06906470684302,91.5936220188955,92.06207666805373,65966800
2006-09-25,92.62838745117188,92.88709416593807,91.6285541186209,92.1039966538529,92299100
2006-09-26,93.39750671386719,93.4114934569864,92.57245956997782,92.6423826168149,73962700
2006-09-27,93.50940704345703,93.67021729634584,93.18078782966542,93.33461004330243,82432200
2006-09-28,93.47443389892578,93.68419240680899,93.18776429377742,93.50939542836646,58597500
2006-09-29,93.39750671386719,93.64921474621795,93.32758366703013,93.5513288819015,47966600
2006-10-02,93.04788970947266,93.57228042424511,92.95699190491005,93.36951004002951,51687400
2006-10-03,93.2436752319336,93.60025713016275,92.7472472539992,92.91505614839069,73108100
2006-10-04,94.33443450927734,94.39037082409111,93.04793127484426,93.15280519714435,80890500
2006-10-05,94.51619720458984,94.67701807247634,94.21555158583955,94.33441222595654,60505900
2006-10-06,94.39736938476562,94.46030441392196,93.97086427193582,94.35541981116964,64983600
2006-10-09,94.45329284667969,94.6001270030376,94.13866041878237,94.28549457514028,41176800
2006-10-10,94.57911682128906,94.70496547784268,94.27846058270501,94.4602562005139,56403700
2006-10-11,94.46725463867188,94.69098916454519,93.90091428430348,94.27847096429637,104071800
2006-10-12,95.28530883789062,95.36221991966043,94.67002018373208,94.70498170612905,59158600
2006-10-13,95.53005981445312,95.58599613468142,95.11753078636464,95.2014406010882,53944000
2006-10-16,95.67687225341797,95.82370641062897,95.38321460775693,95.45313766714521,42273000
2006-10-17,95.37620544433594,95.57896520163492,94.85880265824132,95.41815500317307,90500600
2006-10-18,95.5020751953125,96.04744091805831,95.15947994336966,95.81670762477955,86848600
2006-10-19,95.65589904785156,95.70484732398329,95.25036876798167,95.36224139734463,64063200
2006-10-20,95.67687225341797,95.75378335124068,95.32029025556406,95.67687225341797,48094500
2006-10-23,96.11735534667969,96.34808861924012,95.36223118250739,95.48109183768821,66219900
2006-10-24,96.4040298461914,96.43898070574062,95.94256327752784,95.98451284399533,53234900
2006-10-25,96.73265838623047,96.77460795676475,96.14533239246586,96.30615330452936,78105400
2006-10-26,97.03326416015625,97.187086301328,96.47391188941876,96.94936505361065,66843700
2006-10-27,96.42501831054688,97.0123336619433,96.22924652674806,96.9144477700439,80238000
2006-10-30,96.35506439208984,96.62774719426807,96.06839484732953,96.25019049462078,49717800
2006-10-31,96.34109497070312,96.6697141335336,95.96353820317479,96.53687739577624,71274100
2006-11-01,95.69081115722656,96.70463099891889,95.5929253242788,96.64170667818581,83005600
2006-11-02,95.63487243652344,95.79568258610996,95.3412149451568,95.44608881037512,60693100
2006-11-03,95.46711730957031,96.06143133028455,94.8238656804653,95.97753219089388,71346400
2006-11-06,96.54388427734375,96.6837197493228,95.75379839095619,95.76079709925087,63303300
2006-11-07,96.91442108154297,97.17311715273068,96.48791609812697,96.62775152393765,63318900
2006-11-08,97.12425994873047,97.22214589469843,95.6909216430248,96.48799596555475,87517800
2006-11-09,96.61372375488281,97.28494845000942,96.41795210812809,97.19405066088952,95916300
2006-11-10,96.65572357177734,96.72563594926258,96.29214293507364,96.58580052553314,48991500
2006-11-13,96.89346313476562,97.21508360313057,96.53688113668423,96.61378156579504,59398200
2006-11-14,97.62059020996094,97.70449999468997,96.57180858529438,97.1661224401088,96704000
2006-11-15,97.90032196044922,98.20096772616213,97.55771594645566,97.58568944530943,76509600
2006-11-16,98.15196990966797,98.36171767861353,97.5296933013624,98.19391946345708,76728800
2006-11-17,98.1799545288086,98.18694256640642,97.69751321556683,97.83734864884104,56353800
2006-11-20,98.23589324951172,98.40370217481963,97.84434975921988,98.09605781280177,69174200
2006-11-21,98.3337631225586,98.35473790121435,98.0890431465637,98.22888922927976,51367900
2006-11-22,98.5295639038086,98.69737285131953,98.23590624723548,98.41070323344051,45505300
2006-11-24,98.13104248046875,98.47363778088508,98.0261578766324,98.05413137182708,30998000
2006-11-27,96.78157043457031,98.1310083866711,96.75360761785326,98.0820601214678,84545100
2006-11-28,97.2010726928711,97.29895853974178,96.5648093538331,96.65570716476914,106652900
2006-11-29,98.2149429321289,98.25689250671526,97.24307200208229,97.51575490565615,90034900
2006-11-30,98.2568359375,98.62041648919585,97.71845847982145,98.19391161184778,83994300
2006-12-01,98.0401382446289,98.34778265917676,97.16615328000967,98.25688480885259,126080000
2006-12-04,98.78824615478516,98.97004182291286,98.04710874436878,98.06109548855397,87813200
2006-12-05,99.21472930908203,99.25668953239293,98.76724961258346,98.97700805410787,73374400
2006-12-06,99.13087463378906,99.33364513002901,98.93510284561674,99.19379899382395,53253200
2006-12-07,98.69735717773438,99.49443088150004,98.66239565229314,99.3056471791251,62857400
2006-12-08,98.87916564941406,99.21477290205769,98.43168575630183,98.67640582373164,79625500
2006-12-11,99.16580963134766,99.34759462350186,98.82320375934532,98.87914006510648,39779400
2006-12-12,99.08888244628906,99.19375633457852,98.50855537065277,99.06790766863118,77451600
2006-12-13,99.19377899169922,99.5223981417439,98.97703246055488,99.44548704984494,55520200
